year,month,day,reef_type_code,sensor_depth_m,sensor_type,Mean_T,Max_T,Min_T,Range_T,Date
NA,NA,NA,FOR,40,NA,NA,NA,NA,NA,2016-07-02
NA,NA,NA,FOR,40,NA,NA,NA,NA,NA,2016-07-03
NA,NA,NA,FOR,40,NA,NA,NA,NA,NA,2016-07-04
NA,NA,NA,FOR,40,NA,NA,NA,NA,NA,2016-07-05
NA,NA,NA,FOR,40,NA,NA,NA,NA,NA,2016-07-06
NA,NA,NA,FOR,40,NA,NA,NA,NA,NA,2016-07-07
NA,NA,NA,FOR,40,NA,NA,NA,NA,NA,2016-07-08
NA,NA,NA,FOR,40,NA,NA,NA,NA,NA,2016-07-09
NA,NA,NA,FOR,40,NA,NA,NA,NA,NA,2016-07-10
NA,NA,NA,FOR,40,NA,NA,NA,NA,NA,2016-07-11
NA,NA,NA,FOR,40,NA,NA,NA,NA,NA,2016-07-12
NA,NA,NA,FOR,40,NA,NA,NA,NA,NA,2016-07-13
NA,NA,NA,FOR,40,NA,NA,NA,NA,NA,2016-07-14
NA,NA,NA,FOR,40,NA,NA,NA,NA,NA,2016-07-15
NA,NA,NA,FOR,40,NA,NA,NA,NA,NA,2016-07-16
NA,NA,NA,FOR,40,NA,NA,NA,NA,NA,2016-07-17
NA,NA,NA,FOR,40,NA,NA,NA,NA,NA,2016-07-18
NA,NA,NA,FOR,40,NA,NA,NA,NA,NA,2016-07-19
NA,NA,NA,FOR,40,NA,NA,NA,NA,NA,2016-07-20
NA,NA,NA,FOR,40,NA,NA,NA,NA,NA,2016-07-21
NA,NA,NA,FOR,40,NA,NA,NA,NA,NA,2016-07-22
NA,NA,NA,FOR,40,NA,NA,NA,NA,NA,2016-07-23
NA,NA,NA,FOR,40,NA,NA,NA,NA,NA,2016-07-24
NA,NA,NA,FOR,40,NA,NA,NA,NA,NA,2016-07-25
NA,NA,NA,FOR,40,NA,NA,NA,NA,NA,2016-07-26
NA,NA,NA,FOR,40,NA,NA,NA,NA,NA,2016-07-27
NA,NA,NA,FOR,40,NA,NA,NA,NA,NA,2016-07-28
NA,NA,NA,FOR,40,NA,NA,NA,NA,NA,2016-07-29
NA,NA,NA,FOR,40,NA,NA,NA,NA,NA,2016-07-30
NA,NA,NA,FOR,40,NA,NA,NA,NA,NA,2016-07-31
NA,NA,NA,FOR,40,NA,NA,NA,NA,NA,2016-08-01
NA,NA,NA,FOR,40,NA,NA,NA,NA,NA,2016-08-02
NA,NA,NA,FOR,40,NA,NA,NA,NA,NA,2016-08-03
NA,NA,NA,FOR,40,NA,NA,NA,NA,NA,2016-08-04
NA,NA,NA,FOR,40,NA,NA,NA,NA,NA,2016-08-05
NA,NA,NA,FOR,40,NA,NA,NA,NA,NA,2016-08-06
NA,NA,NA,FOR,40,NA,NA,NA,NA,NA,2016-08-07
NA,NA,NA,FOR,40,NA,NA,NA,NA,NA,2016-08-08
NA,NA,NA,FOR,40,NA,NA,NA,NA,NA,2016-08-09
NA,NA,NA,FOR,40,NA,NA,NA,NA,NA,2016-08-10
NA,NA,NA,FOR,40,NA,NA,NA,NA,NA,2016-08-11
NA,NA,NA,FOR,40,NA,NA,NA,NA,NA,2016-08-12
NA,NA,NA,FOR,40,NA,NA,NA,NA,NA,2016-08-13
NA,NA,NA,FOR,40,NA,NA,NA,NA,NA,2016-08-14
NA,NA,NA,FOR,40,NA,NA,NA,NA,NA,2016-08-15
2016,08,16,FOR,40,sb39,26.9185,27.02,26.89,0.129999999999999,2016-08-16
2016,08,17,FOR,40,sb39,26.93166666666667,27,26.79,0.21000000000000085,2016-08-17
2016,08,18,FOR,40,sb39,26.859444444444446,26.91,26.74,0.1700000000000017,2016-08-18
2016,08,19,FOR,40,sb39,26.80902777777778,26.88,26.74,0.14000000000000057,2016-08-19
2016,08,20,FOR,40,sb39,26.854166666666668,27.03,26.78,0.25,2016-08-20
2016,08,21,FOR,40,sb39,26.844583333333333,26.93,26.78,0.14999999999999858,2016-08-21
2016,08,22,FOR,40,sb39,26.8,26.83,26.78,0.04999999999999716,2016-08-22
2016,08,23,FOR,40,sb39,26.773333333333333,26.8,26.73,0.07000000000000028,2016-08-23
2016,08,24,FOR,40,sb39,26.770416666666666,26.8,26.71,0.08999999999999986,2016-08-24
2016,08,25,FOR,40,sb39,26.70486111111111,26.75,26.61,0.14000000000000057,2016-08-25
2016,08,26,FOR,40,sb39,26.745694444444446,26.89,26.6,0.28999999999999915,2016-08-26
2016,08,27,FOR,40,sb39,26.69333333333333,26.76,26.43,0.33000000000000185,2016-08-27
2016,08,28,FOR,40,sb39,26.69625,26.71,26.57,0.14000000000000057,2016-08-28
2016,08,29,FOR,40,sb39,26.73138888888889,26.93,26.58,0.3500000000000014,2016-08-29
2016,08,30,FOR,40,sb39,26.935833333333335,27,26.87,0.129999999999999,2016-08-30
2016,08,31,FOR,40,sb39,26.769861111111112,26.91,26.49,0.4200000000000017,2016-08-31
2016,09,01,FOR,40,sb39,26.81875,26.88,26.72,0.16000000000000014,2016-09-01
2016,09,02,FOR,40,sb39,26.804305555555555,26.92,26.58,0.3400000000000034,2016-09-02
2016,09,03,FOR,40,sb39,26.800416666666667,26.84,26.73,0.10999999999999943,2016-09-03
2016,09,04,FOR,40,sb39,26.826527777777777,26.91,26.78,0.129999999999999,2016-09-04
2016,09,05,FOR,40,sb39,26.874861111111112,27.03,26.75,0.28000000000000114,2016-09-05
2016,09,06,FOR,40,sb39,26.883194444444445,26.96,26.76,0.1999999999999993,2016-09-06
2016,09,07,FOR,40,sb39,26.826527777777777,26.9,26.72,0.17999999999999972,2016-09-07
2016,09,08,FOR,40,sb39,26.81375,26.85,26.72,0.13000000000000256,2016-09-08
2016,09,09,FOR,40,sb39,26.79388888888889,26.85,26.71,0.14000000000000057,2016-09-09
2016,09,10,FOR,40,sb39,26.869444444444444,26.95,26.79,0.16000000000000014,2016-09-10
2016,09,11,FOR,40,sb39,26.882361111111113,26.95,26.82,0.129999999999999,2016-09-11
2016,09,12,FOR,40,sb39,26.880416666666665,26.94,26.82,0.120000000000001,2016-09-12
2016,09,13,FOR,40,sb39,26.89875,26.94,26.87,0.07000000000000028,2016-09-13
2016,09,14,FOR,40,sb39,26.930694444444445,27.01,26.83,0.18000000000000327,2016-09-14
2016,09,15,FOR,40,sb39,26.92597222222222,27.01,26.79,0.22000000000000242,2016-09-15
2016,09,16,FOR,40,sb39,26.93347222222222,27.01,26.86,0.15000000000000213,2016-09-16
2016,09,17,FOR,40,sb39,26.95,27.03,26.86,0.1700000000000017,2016-09-17
2016,09,18,FOR,40,sb39,26.97972222222222,27.1,26.67,0.4299999999999997,2016-09-18
2016,09,19,FOR,40,sb39,26.981527777777778,27.15,26.82,0.3299999999999983,2016-09-19
2016,09,20,FOR,40,sb39,26.75125,27.09,26.03,1.0599999999999987,2016-09-20
2016,09,21,FOR,40,sb39,27.03152777777778,27.22,26.82,0.3999999999999986,2016-09-21
2016,09,22,FOR,40,sb39,27.044305555555557,27.15,26.77,0.379999999999999,2016-09-22
2016,09,23,FOR,40,sb39,26.994583333333335,27.11,26.81,0.3000000000000007,2016-09-23
2016,09,24,FOR,40,sb39,26.998194444444444,27.16,26.61,0.5500000000000007,2016-09-24
2016,09,25,FOR,40,sb39,26.717083333333335,27.12,26.4,0.7200000000000024,2016-09-25
2016,09,26,FOR,40,sb39,26.6875,27.37,25.64,1.7300000000000004,2016-09-26
2016,09,27,FOR,40,sb39,26.86611111111111,27.17,26.39,0.7800000000000011,2016-09-27
2016,09,28,FOR,40,sb39,26.847916666666666,27.14,26.36,0.7800000000000011,2016-09-28
2016,09,29,FOR,40,sb39,27.020694444444445,27.13,26.85,0.2799999999999976,2016-09-29
2016,09,30,FOR,40,sb39,26.761666666666667,27.02,25.81,1.2100000000000009,2016-09-30
2016,10,01,FOR,40,sb39,26.924722222222222,27.33,25.85,1.4799999999999969,2016-10-01
2016,10,02,FOR,40,sb39,26.819027777777777,27.25,25.63,1.620000000000001,2016-10-02
2016,10,03,FOR,40,sb39,26.67625,27.2,25.76,1.4399999999999977,2016-10-03
2016,10,04,FOR,40,sb39,26.863333333333333,27.25,25.73,1.5199999999999996,2016-10-04
2016,10,05,FOR,40,sb39,26.814027777777778,27.24,26.1,1.139999999999997,2016-10-05
2016,10,06,FOR,40,sb39,27.142777777777777,27.39,26.43,0.9600000000000009,2016-10-06
2016,10,07,FOR,40,sb39,27.076527777777777,27.43,26.65,0.7800000000000011,2016-10-07
2016,10,08,FOR,40,sb39,27.283055555555556,27.48,26.94,0.5399999999999991,2016-10-08
2016,10,09,FOR,40,sb39,27.33361111111111,27.51,27.01,0.5,2016-10-09
2016,10,10,FOR,40,sb39,27.237083333333334,27.5,26.82,0.6799999999999997,2016-10-10
2016,10,11,FOR,40,sb39,27.359583333333333,27.61,26.77,0.8399999999999999,2016-10-11
2016,10,12,FOR,40,sb39,27.461805555555557,27.81,27.16,0.6499999999999986,2016-10-12
2016,10,13,FOR,40,sb39,27.571666666666665,27.85,27.18,0.6700000000000017,2016-10-13
2016,10,14,FOR,40,sb39,27.407916666666665,27.89,27.04,0.8500000000000014,2016-10-14
2016,10,15,FOR,40,sb39,27.500694444444445,27.78,26.77,1.0100000000000016,2016-10-15
2016,10,16,FOR,40,sb39,27.588055555555556,27.83,26.84,0.9899999999999984,2016-10-16
2016,10,17,FOR,40,sb39,27.529444444444444,27.7,26.99,0.7100000000000009,2016-10-17
2016,10,18,FOR,40,sb39,27.54986111111111,27.87,27.19,0.6799999999999997,2016-10-18
2016,10,19,FOR,40,sb39,27.34875,27.72,26.92,0.7999999999999972,2016-10-19
2016,10,20,FOR,40,sb39,27.422638888888887,27.7,26.84,0.8599999999999994,2016-10-20
2016,10,21,FOR,40,sb39,27.63986111111111,27.78,27.01,0.7699999999999996,2016-10-21
2016,10,22,FOR,40,sb39,27.546388888888888,27.97,26.49,1.4800000000000004,2016-10-22
2016,10,23,FOR,40,sb39,27.680972222222223,27.92,26.88,1.0400000000000027,2016-10-23
2016,10,24,FOR,40,sb39,27.709027777777777,27.95,27.01,0.9399999999999977,2016-10-24
2016,10,25,FOR,40,sb39,27.796944444444446,27.95,27.3,0.6499999999999986,2016-10-25
2016,10,26,FOR,40,sb39,27.71875,27.92,27.1,0.8200000000000003,2016-10-26
2016,10,27,FOR,40,sb39,27.365694444444443,28,26.38,1.620000000000001,2016-10-27
2016,10,28,FOR,40,sb39,27.45125,27.91,26.26,1.6499999999999986,2016-10-28
2016,10,29,FOR,40,sb39,27.281388888888888,27.8,26.53,1.2699999999999996,2016-10-29
2016,10,30,FOR,40,sb39,27.639722222222222,27.78,27.36,0.4200000000000017,2016-10-30
2016,10,31,FOR,40,sb39,27.528333333333332,27.75,27.14,0.6099999999999994,2016-10-31
2016,11,01,FOR,40,sb39,27.7775,28.27,26.99,1.2800000000000011,2016-11-01
2016,11,02,FOR,40,sb39,27.540694444444444,28.13,26.59,1.5399999999999991,2016-11-02
2016,11,03,FOR,40,sb39,27.410694444444445,27.99,26.51,1.4799999999999969,2016-11-03
2016,11,04,FOR,40,sb39,27.519166666666667,28.14,26.76,1.379999999999999,2016-11-04
2016,11,05,FOR,40,sb39,28.002222222222223,28.14,27.7,0.4400000000000013,2016-11-05
2016,11,06,FOR,40,sb39,27.93986111111111,28.16,27.51,0.6499999999999986,2016-11-06
2016,11,07,FOR,40,sb39,27.94611111111111,28.11,27.53,0.5799999999999983,2016-11-07
2016,11,08,FOR,40,sb39,28.00611111111111,28.14,27.57,0.5700000000000003,2016-11-08
2016,11,09,FOR,40,sb39,27.74416666666667,28.03,27.08,0.9500000000000028,2016-11-09
2016,11,10,FOR,40,sb39,27.989583333333332,28.31,27.21,1.0999999999999979,2016-11-10
2016,11,11,FOR,40,sb39,27.818333333333335,28.17,27.22,0.9500000000000028,2016-11-11
2016,11,12,FOR,40,sb39,28.035,28.29,26.97,1.3200000000000003,2016-11-12
2016,11,13,FOR,40,sb39,27.782916666666665,28.29,26.27,2.0199999999999996,2016-11-13
2016,11,14,FOR,40,sb39,27.649166666666666,28.24,26.53,1.7099999999999973,2016-11-14
2016,11,15,FOR,40,sb39,27.935555555555556,28.26,27.1,1.1600000000000001,2016-11-15
2016,11,16,FOR,40,sb39,27.37236111111111,28.21,26.05,2.16,2016-11-16
2016,11,17,FOR,40,sb39,27.609861111111112,27.98,26.69,1.2899999999999991,2016-11-17
2016,11,18,FOR,40,sb39,28.001944444444444,28.16,27.52,0.6400000000000006,2016-11-18
2016,11,19,FOR,40,sb39,27.99013888888889,28.25,27.57,0.6799999999999997,2016-11-19
2016,11,20,FOR,40,sb39,27.99875,28.16,27.71,0.4499999999999993,2016-11-20
2016,11,21,FOR,40,sb39,27.92263888888889,28.43,26.68,1.75,2016-11-21
2016,11,22,FOR,40,sb39,27.790694444444444,28.16,27.37,0.7899999999999991,2016-11-22
2016,11,23,FOR,40,sb39,27.957916666666666,28.36,27.69,0.6699999999999982,2016-11-23
2016,11,24,FOR,40,sb39,28.019583333333333,28.26,27.5,0.7600000000000016,2016-11-24
2016,11,25,FOR,40,sb39,28.04625,28.22,26.6,1.6199999999999974,2016-11-25
2016,11,26,FOR,40,sb39,28.0975,28.27,27.33,0.9400000000000013,2016-11-26
2016,11,27,FOR,40,sb39,28.21152777777778,28.4,27.63,0.7699999999999996,2016-11-27
2016,11,28,FOR,40,sb39,28.03013888888889,28.16,27.36,0.8000000000000007,2016-11-28
2016,11,29,FOR,40,sb39,27.974027777777778,28.32,27.31,1.0100000000000016,2016-11-29
2016,11,30,FOR,40,sb39,28.059444444444445,28.32,27.71,0.6099999999999994,2016-11-30
2016,12,01,FOR,40,sb39,28.11611111111111,28.24,27.43,0.8099999999999987,2016-12-01
2016,12,02,FOR,40,sb39,27.900833333333335,28.23,26.7,1.5300000000000011,2016-12-02
2016,12,03,FOR,40,sb39,27.878888888888888,28.16,26.97,1.1900000000000013,2016-12-03
2016,12,04,FOR,40,sb39,28.03263888888889,28.26,26.05,2.210000000000001,2016-12-04
2016,12,05,FOR,40,sb39,28.083333333333332,28.31,27.32,0.9899999999999984,2016-12-05
2016,12,06,FOR,40,sb39,28.06361111111111,28.28,27.67,0.6099999999999994,2016-12-06
2016,12,07,FOR,40,sb39,28.121805555555554,28.26,27.81,0.45000000000000284,2016-12-07
2016,12,08,FOR,40,sb39,28.166805555555555,28.51,27.84,0.6700000000000017,2016-12-08
2016,12,09,FOR,40,sb39,28.14375,28.47,27.24,1.2300000000000004,2016-12-09
2016,12,10,FOR,40,sb39,28.316805555555554,28.63,26.53,2.099999999999998,2016-12-10
2016,12,11,FOR,40,sb39,28.319583333333334,28.77,27.34,1.4299999999999997,2016-12-11
2016,12,12,FOR,40,sb39,28.369166666666665,28.68,27.84,0.8399999999999999,2016-12-12
2016,12,13,FOR,40,sb39,28.108055555555556,28.56,26.68,1.879999999999999,2016-12-13
2016,12,14,FOR,40,sb39,28.09625,28.48,26.97,1.5100000000000016,2016-12-14
2016,12,15,FOR,40,sb39,28.30763888888889,28.69,27.84,0.8500000000000014,2016-12-15
2016,12,16,FOR,40,sb39,28.054861111111112,28.73,26.35,2.379999999999999,2016-12-16
2016,12,17,FOR,40,sb39,28.132361111111113,28.59,26.84,1.75,2016-12-17
2016,12,18,FOR,40,sb39,28.009305555555557,28.6,26.92,1.6799999999999997,2016-12-18
2016,12,19,FOR,40,sb39,28.211805555555557,28.77,26.73,2.039999999999999,2016-12-19
2016,12,20,FOR,40,sb39,28.204444444444444,28.83,26.88,1.9499999999999993,2016-12-20
2016,12,21,FOR,40,sb39,28.18263888888889,28.72,26.34,2.379999999999999,2016-12-21
2016,12,22,FOR,40,sb39,28.58972222222222,28.91,27.24,1.6700000000000017,2016-12-22
2016,12,23,FOR,40,sb39,27.549166666666668,28.75,25.94,2.8099999999999987,2016-12-23
2016,12,24,FOR,40,sb39,28.23236111111111,28.54,27.51,1.0299999999999976,2016-12-24
2016,12,25,FOR,40,sb39,28.431944444444444,28.74,27.27,1.4699999999999989,2016-12-25
2016,12,26,FOR,40,sb39,28.28388888888889,28.69,26.52,2.1700000000000017,2016-12-26
2016,12,27,FOR,40,sb39,28.38138888888889,28.63,27.49,1.1400000000000006,2016-12-27
2016,12,28,FOR,40,sb39,28.30402777777778,28.58,27.59,0.9899999999999984,2016-12-28
2016,12,29,FOR,40,sb39,28.33375,28.63,27.66,0.9699999999999989,2016-12-29
2016,12,30,FOR,40,sb39,28.48236111111111,28.7,27.85,0.8499999999999979,2016-12-30
2016,12,31,FOR,40,sb39,28.547361111111112,28.7,27.85,0.8499999999999979,2016-12-31
2017,01,01,FOR,40,sb39,28.560972222222222,28.74,28.15,0.5899999999999999,2017-01-01
2017,01,02,FOR,40,sb39,28.515138888888888,28.77,27.65,1.120000000000001,2017-01-02
2017,01,03,FOR,40,sb39,28.59875,28.8,27.66,1.1400000000000006,2017-01-03
2017,01,04,FOR,40,sb39,28.73777777777778,28.87,28.51,0.35999999999999943,2017-01-04
2017,01,05,FOR,40,sb39,28.749027777777776,29.08,28.34,0.7399999999999984,2017-01-05
2017,01,06,FOR,40,sb39,28.659583333333334,28.96,27.85,1.1099999999999994,2017-01-06
2017,01,07,FOR,40,sb39,28.684722222222224,29.08,28.33,0.75,2017-01-07
2017,01,08,FOR,40,sb39,28.541805555555555,28.94,27.65,1.2900000000000027,2017-01-08
2017,01,09,FOR,40,sb39,28.579305555555557,28.92,27.55,1.370000000000001,2017-01-09
2017,01,10,FOR,40,sb39,28.41347222222222,29.02,27.15,1.870000000000001,2017-01-10
2017,01,11,FOR,40,sb39,28.50875,28.97,27.55,1.4199999999999982,2017-01-11
2017,01,12,FOR,40,sb39,28.474722222222223,28.9,27.23,1.6699999999999982,2017-01-12
2017,01,13,FOR,40,sb39,28.274166666666666,28.97,26.28,2.6899999999999977,2017-01-13
2017,01,14,FOR,40,sb39,28.45111111111111,29.11,27.13,1.9800000000000004,2017-01-14
2017,01,15,FOR,40,sb39,28.411944444444444,29.11,26.5,2.6099999999999994,2017-01-15
2017,01,16,FOR,40,sb39,28.54361111111111,29.16,27.35,1.8099999999999987,2017-01-16
2017,01,17,FOR,40,sb39,28.52875,29.13,27.54,1.5899999999999999,2017-01-17
2017,01,18,FOR,40,sb39,28.009305555555557,28.8,26.61,2.1900000000000013,2017-01-18
2017,01,19,FOR,40,sb39,28.308333333333334,28.66,27.1,1.5599999999999987,2017-01-19
2017,01,20,FOR,40,sb39,28.448055555555555,28.7,27.74,0.9600000000000009,2017-01-20
2017,01,21,FOR,40,sb39,28.204027777777778,28.76,26.84,1.9200000000000017,2017-01-21
2017,01,22,FOR,40,sb39,28.30472222222222,28.68,26.75,1.9299999999999997,2017-01-22
2017,01,23,FOR,40,sb39,27.496111111111112,28.15,26.3,1.8499999999999979,2017-01-23
2017,01,24,FOR,40,sb39,27.297361111111112,28.45,25.97,2.4800000000000004,2017-01-24
2017,01,25,FOR,40,sb39,28.01013888888889,28.57,27.07,1.5,2017-01-25
2017,01,26,FOR,40,sb39,27.22652777777778,28.21,25.67,2.539999999999999,2017-01-26
2017,01,27,FOR,40,sb39,28.225555555555555,28.52,27.05,1.4699999999999989,2017-01-27
2017,01,28,FOR,40,sb39,28.122222222222224,28.63,26.95,1.6799999999999997,2017-01-28
2017,01,29,FOR,40,sb39,28.084444444444443,28.67,26.35,2.3200000000000003,2017-01-29
2017,01,30,FOR,40,sb39,28.159166666666668,28.84,26.82,2.0199999999999996,2017-01-30
2017,01,31,FOR,40,sb39,28.23736111111111,28.7,27.09,1.6099999999999994,2017-01-31
2017,02,01,FOR,40,sb39,28.355416666666667,28.76,27.2,1.5600000000000023,2017-02-01
2017,02,02,FOR,40,sb39,28.22458333333333,28.91,26.43,2.4800000000000004,2017-02-02
2017,02,03,FOR,40,sb39,27.852083333333333,28.88,26.24,2.6400000000000006,2017-02-03
2017,02,04,FOR,40,sb39,28.49652777777778,28.8,27.3,1.5,2017-02-04
2017,02,05,FOR,40,sb39,28.074722222222224,28.85,26.38,2.4700000000000024,2017-02-05
2017,02,06,FOR,40,sb39,28.18166666666667,28.62,27.48,1.1400000000000006,2017-02-06
2017,02,07,FOR,40,sb39,28.333333333333332,28.77,27.27,1.5,2017-02-07
2017,02,08,FOR,40,sb39,27.922777777777778,28.66,27.02,1.6400000000000006,2017-02-08
2017,02,09,FOR,40,sb39,28.150833333333335,28.72,26.55,2.169999999999998,2017-02-09
2017,02,10,FOR,40,sb39,28.255,28.74,27.1,1.639999999999997,2017-02-10
2017,02,11,FOR,40,sb39,28.21625,28.98,26.84,2.1400000000000006,2017-02-11
2017,02,12,FOR,40,sb39,28.203055555555554,28.78,26.66,2.120000000000001,2017-02-12
2017,02,13,FOR,40,sb39,28.2725,29.09,27.01,2.0799999999999983,2017-02-13
2017,02,14,FOR,40,sb39,27.876666666666665,28.82,27.08,1.740000000000002,2017-02-14
2017,02,15,FOR,40,sb39,28.27125,28.69,26.35,2.34,2017-02-15
2017,02,16,FOR,40,sb39,27.966805555555556,28.82,26.21,2.6099999999999994,2017-02-16
2017,02,17,FOR,40,sb39,28.296388888888888,29.01,26.38,2.6300000000000026,2017-02-17
2017,02,18,FOR,40,sb39,28.439583333333335,28.83,27.23,1.5999999999999979,2017-02-18
2017,02,19,FOR,40,sb39,28.22888888888889,28.83,26.9,1.9299999999999997,2017-02-19
2017,02,20,FOR,40,sb39,28.332083333333333,28.81,27.27,1.5399999999999991,2017-02-20
2017,02,21,FOR,40,sb39,27.627083333333335,28.71,26.4,2.3100000000000023,2017-02-21
2017,02,22,FOR,40,sb39,27.88888888888889,28.66,26.17,2.4899999999999984,2017-02-22
2017,02,23,FOR,40,sb39,27.933194444444446,28.75,26.31,2.4400000000000013,2017-02-23
2017,02,24,FOR,40,sb39,28.155555555555555,28.73,27.49,1.240000000000002,2017-02-24
2017,02,25,FOR,40,sb39,28.256666666666668,28.83,26.67,2.1599999999999966,2017-02-25
2017,02,26,FOR,40,sb39,28.22861111111111,29.31,26.3,3.009999999999998,2017-02-26
2017,02,27,FOR,40,sb39,28.155416666666667,29.14,27.52,1.620000000000001,2017-02-27
2017,02,28,FOR,40,sb39,28.70236111111111,29.2,26.66,2.539999999999999,2017-02-28
2017,03,01,FOR,40,sb39,28.971666666666668,29.25,26.95,2.3000000000000007,2017-03-01
2017,03,02,FOR,40,sb39,28.878611111111113,29.24,27.86,1.379999999999999,2017-03-02
2017,03,03,FOR,40,sb39,29.05638888888889,29.25,28.56,0.6900000000000013,2017-03-03
2017,03,04,FOR,40,sb39,28.750833333333333,29.3,26.82,2.4800000000000004,2017-03-04
2017,03,05,FOR,40,sb39,29.010555555555555,29.23,27.59,1.6400000000000006,2017-03-05
2017,03,06,FOR,40,sb39,28.916527777777777,29.3,27.04,2.2600000000000016,2017-03-06
2017,03,07,FOR,40,sb39,29.024444444444445,29.28,27.96,1.3200000000000003,2017-03-07
2017,03,08,FOR,40,sb39,29.132638888888888,29.41,28.62,0.7899999999999991,2017-03-08
2017,03,09,FOR,40,sb39,28.91888888888889,29.4,26.38,3.0199999999999996,2017-03-09
2017,03,10,FOR,40,sb39,28.933888888888887,29.32,27.31,2.0100000000000016,2017-03-10
2017,03,11,FOR,40,sb39,28.720833333333335,29.28,27.17,2.1099999999999994,2017-03-11
2017,03,12,FOR,40,sb39,29.046944444444446,29.36,27.93,1.4299999999999997,2017-03-12
2017,03,13,FOR,40,sb39,28.95722222222222,29.39,27.82,1.5700000000000003,2017-03-13
2017,03,14,FOR,40,sb39,28.970555555555556,29.42,27.61,1.8100000000000023,2017-03-14
2017,03,15,FOR,40,sb39,29.077638888888888,29.59,27.71,1.879999999999999,2017-03-15
2017,03,16,FOR,40,sb39,29.101666666666667,29.42,28.01,1.4100000000000001,2017-03-16
2017,03,17,FOR,40,sb39,28.957638888888887,29.28,28.07,1.2100000000000009,2017-03-17
2017,03,18,FOR,40,sb39,29.04375,29.25,27.96,1.2899999999999991,2017-03-18
2017,03,19,FOR,40,sb39,28.83111111111111,29.22,27,2.219999999999999,2017-03-19
2017,03,20,FOR,40,sb39,29.09402777777778,29.31,28.4,0.9100000000000001,2017-03-20
2017,03,21,FOR,40,sb39,29.152083333333334,29.25,28.81,0.4400000000000013,2017-03-21
2017,03,22,FOR,40,sb39,28.98111111111111,29.23,28.15,1.0800000000000018,2017-03-22
2017,03,23,FOR,40,sb39,29.118472222222223,29.25,28.3,0.9499999999999993,2017-03-23
2017,03,24,FOR,40,sb39,29.209027777777777,29.38,28.77,0.6099999999999994,2017-03-24
2017,03,25,FOR,40,sb39,29.093055555555555,29.23,28.77,0.46000000000000085,2017-03-25
2017,03,26,FOR,40,sb39,29.16236111111111,29.21,28.91,0.3000000000000007,2017-03-26
2017,03,27,FOR,40,sb39,29.21375,29.26,29.15,0.11000000000000298,2017-03-27
2017,03,28,FOR,40,sb39,29.120416666666667,29.29,28.47,0.8200000000000003,2017-03-28
2017,03,29,FOR,40,sb39,29.252777777777776,29.32,29.16,0.16000000000000014,2017-03-29
2017,03,30,FOR,40,sb39,29.015833333333333,29.25,28.48,0.7699999999999996,2017-03-30
2017,03,31,FOR,40,sb39,28.94472222222222,29.07,28.45,0.620000000000001,2017-03-31
2017,04,01,FOR,40,sb39,28.96152777777778,29.03,28.65,0.38000000000000256,2017-04-01
2017,04,02,FOR,40,sb39,28.996805555555554,29.08,28.89,0.18999999999999773,2017-04-02
2017,04,03,FOR,40,sb39,28.974305555555556,29.02,28.73,0.28999999999999915,2017-04-03
2017,04,04,FOR,40,sb39,28.96152777777778,29.05,28.64,0.41000000000000014,2017-04-04
2017,04,05,FOR,40,sb39,28.87763888888889,29.04,27.28,1.759999999999998,2017-04-05
2017,04,06,FOR,40,sb39,28.779027777777777,29.07,27.62,1.4499999999999993,2017-04-06
2017,04,07,FOR,40,sb39,28.927083333333332,29.01,28.75,0.26000000000000156,2017-04-07
2017,04,08,FOR,40,sb39,28.939583333333335,28.97,28.89,0.0799999999999983,2017-04-08
2017,04,09,FOR,40,sb39,28.874583333333334,29.03,27.37,1.6600000000000001,2017-04-09
2017,04,10,FOR,40,sb39,28.82875,29,28.16,0.8399999999999999,2017-04-10
2017,04,11,FOR,40,sb39,28.849305555555556,28.97,28.02,0.9499999999999993,2017-04-11
2017,04,12,FOR,40,sb39,28.854861111111113,28.95,28.3,0.6499999999999986,2017-04-12
2017,04,13,FOR,40,sb39,28.921388888888888,29.02,28.41,0.6099999999999994,2017-04-13
2017,04,14,FOR,40,sb39,28.945138888888888,29.07,27.82,1.25,2017-04-14
2017,04,15,FOR,40,sb39,28.972361111111113,29.06,28.4,0.6600000000000001,2017-04-15
2017,04,16,FOR,40,sb39,28.983472222222222,29.02,28.9,0.120000000000001,2017-04-16
2017,04,17,FOR,40,sb39,28.92,29.04,28.36,0.6799999999999997,2017-04-17
2017,04,18,FOR,40,sb39,28.394166666666667,28.88,26.89,1.9899999999999984,2017-04-18
2017,04,19,FOR,40,sb39,28.75402777777778,28.9,28.06,0.8399999999999999,2017-04-19
2017,04,20,FOR,40,sb39,28.730833333333333,28.95,28.12,0.8299999999999983,2017-04-20
2017,04,21,FOR,40,sb39,28.69597222222222,28.97,28.21,0.759999999999998,2017-04-21
2017,04,22,FOR,40,sb39,28.860277777777778,29,28.49,0.5100000000000016,2017-04-22
2017,04,23,FOR,40,sb39,28.839305555555555,28.91,28.69,0.21999999999999886,2017-04-23
2017,04,24,FOR,40,sb39,28.733333333333334,28.93,28.18,0.75,2017-04-24
2017,04,25,FOR,40,sb39,28.722638888888888,28.78,28.51,0.2699999999999996,2017-04-25
2017,04,26,FOR,40,sb39,28.673194444444444,28.73,28.5,0.23000000000000043,2017-04-26
