year,month,day,reef_type_code,sensor_depth_m,sensor_type,Mean_T,Max_T,Min_T,Range_T,Date
2017,05,03,FOR,20,sb39,28.703055555555554,28.85,28.64,0.21000000000000085,2017-05-03
2017,05,04,FOR,20,sb39,28.697916666666668,28.78,28.56,0.22000000000000242,2017-05-04
2017,05,05,FOR,20,sb39,28.653194444444445,28.68,28.6,0.0799999999999983,2017-05-05
2017,05,06,FOR,20,sb39,28.659166666666668,28.75,28.6,0.14999999999999858,2017-05-06
2017,05,07,FOR,20,sb39,28.62986111111111,28.68,28.58,0.10000000000000142,2017-05-07
2017,05,08,FOR,20,sb39,28.632083333333334,28.64,28.62,0.019999999999999574,2017-05-08
2017,05,09,FOR,20,sb39,28.6625,28.71,28.62,0.08999999999999986,2017-05-09
2017,05,10,FOR,20,sb39,28.638333333333332,28.7,28.57,0.129999999999999,2017-05-10
2017,05,11,FOR,20,sb39,28.475,28.57,28.41,0.16000000000000014,2017-05-11
2017,05,12,FOR,20,sb39,28.30736111111111,28.41,28.22,0.19000000000000128,2017-05-12
2017,05,13,FOR,20,sb39,28.228055555555557,28.26,28.17,0.08999999999999986,2017-05-13
2017,05,14,FOR,20,sb39,28.25888888888889,28.36,28.16,0.1999999999999993,2017-05-14
2017,05,15,FOR,20,sb39,28.296388888888888,28.38,28.24,0.14000000000000057,2017-05-15
2017,05,16,FOR,20,sb39,28.31111111111111,28.47,28.19,0.2799999999999976,2017-05-16
2017,05,17,FOR,20,sb39,28.340138888888887,28.38,28.22,0.16000000000000014,2017-05-17
2017,05,18,FOR,20,sb39,28.375555555555554,28.44,28.32,0.120000000000001,2017-05-18
2017,05,19,FOR,20,sb39,28.369444444444444,28.41,28.35,0.05999999999999872,2017-05-19
2017,05,20,FOR,20,sb39,28.313194444444445,28.38,28.27,0.10999999999999943,2017-05-20
2017,05,21,FOR,20,sb39,28.326527777777777,28.49,28.26,0.22999999999999687,2017-05-21
2017,05,22,FOR,20,sb39,28.339583333333334,28.45,28.31,0.14000000000000057,2017-05-22
2017,05,23,FOR,20,sb39,28.336666666666666,28.38,28.29,0.08999999999999986,2017-05-23
2017,05,24,FOR,20,sb39,28.305555555555557,28.35,28.28,0.07000000000000028,2017-05-24
2017,05,25,FOR,20,sb39,28.288333333333334,28.43,28.25,0.17999999999999972,2017-05-25
2017,05,26,FOR,20,sb39,28.295555555555556,28.37,28.24,0.13000000000000256,2017-05-26
2017,05,27,FOR,20,sb39,28.288333333333334,28.32,28.11,0.21000000000000085,2017-05-27
2017,05,28,FOR,20,sb39,28.215972222222224,28.29,28.13,0.16000000000000014,2017-05-28
2017,05,29,FOR,20,sb39,28.06138888888889,28.21,27.86,0.3500000000000014,2017-05-29
2017,05,30,FOR,20,sb39,27.977777777777778,28.03,27.88,0.15000000000000213,2017-05-30
2017,05,31,FOR,20,sb39,28.006805555555555,28.04,27.94,0.09999999999999787,2017-05-31
2017,06,01,FOR,20,sb39,28.073611111111113,28.17,27.85,0.3200000000000003,2017-06-01
2017,06,02,FOR,20,sb39,28.04361111111111,28.1,28.02,0.08000000000000185,2017-06-02
2017,06,03,FOR,20,sb39,28.090833333333332,28.17,28.05,0.120000000000001,2017-06-03
2017,06,04,FOR,20,sb39,28.004583333333333,28.12,27.59,0.5300000000000011,2017-06-04
2017,06,05,FOR,20,sb39,27.977777777777778,28.07,27.58,0.490000000000002,2017-06-05
2017,06,06,FOR,20,sb39,27.969305555555554,28,27.94,0.05999999999999872,2017-06-06
2017,06,07,FOR,20,sb39,27.9525,28.11,27.86,0.25,2017-06-07
2017,06,08,FOR,20,sb39,27.91486111111111,27.96,27.84,0.120000000000001,2017-06-08
2017,06,09,FOR,20,sb39,27.860833333333332,27.93,27.8,0.129999999999999,2017-06-09
2017,06,10,FOR,20,sb39,27.845972222222223,27.93,27.76,0.16999999999999815,2017-06-10
2017,06,11,FOR,20,sb39,27.832916666666666,27.88,27.79,0.08999999999999986,2017-06-11
2017,06,12,FOR,20,sb39,27.874444444444443,27.98,27.79,0.19000000000000128,2017-06-12
2017,06,13,FOR,20,sb39,27.92972222222222,27.96,27.9,0.060000000000002274,2017-06-13
2017,06,14,FOR,20,sb39,27.904305555555556,27.94,27.89,0.05000000000000071,2017-06-14
2017,06,15,FOR,20,sb39,27.855138888888888,27.9,27.83,0.07000000000000028,2017-06-15
2017,06,16,FOR,20,sb39,27.83486111111111,27.86,27.81,0.05000000000000071,2017-06-16
2017,06,17,FOR,20,sb39,27.822916666666668,27.86,27.79,0.07000000000000028,2017-06-17
2017,06,18,FOR,20,sb39,27.80527777777778,27.88,27.69,0.18999999999999773,2017-06-18
2017,06,19,FOR,20,sb39,27.850416666666668,27.91,27.8,0.10999999999999943,2017-06-19
2017,06,20,FOR,20,sb39,27.810555555555556,27.85,27.76,0.08999999999999986,2017-06-20
2017,06,21,FOR,20,sb39,27.80097222222222,27.84,27.77,0.07000000000000028,2017-06-21
2017,06,22,FOR,20,sb39,27.772222222222222,27.83,27.72,0.10999999999999943,2017-06-22
2017,06,23,FOR,20,sb39,27.764305555555556,27.85,27.68,0.1700000000000017,2017-06-23
2017,06,24,FOR,20,sb39,27.70777777777778,27.75,27.65,0.10000000000000142,2017-06-24
2017,06,25,FOR,20,sb39,27.663888888888888,27.74,27.56,0.17999999999999972,2017-06-25
2017,06,26,FOR,20,sb39,27.665,27.79,27.6,0.18999999999999773,2017-06-26
2017,06,27,FOR,20,sb39,27.663611111111113,27.8,27.62,0.17999999999999972,2017-06-27
2017,06,28,FOR,20,sb39,27.74277777777778,27.84,27.66,0.17999999999999972,2017-06-28
2017,06,29,FOR,20,sb39,27.73263888888889,27.77,27.66,0.10999999999999943,2017-06-29
2017,06,30,FOR,20,sb39,27.62708333333333,27.66,27.58,0.08000000000000185,2017-06-30
2017,07,01,FOR,20,sb39,27.550833333333333,27.58,27.51,0.06999999999999673,2017-07-01
2017,07,02,FOR,20,sb39,27.595833333333335,27.69,27.54,0.15000000000000213,2017-07-02
2017,07,03,FOR,20,sb39,27.501666666666665,27.6,27.31,0.2900000000000027,2017-07-03
2017,07,04,FOR,20,sb39,27.501944444444444,27.53,27.48,0.05000000000000071,2017-07-04
2017,07,05,FOR,20,sb39,27.483194444444443,27.51,27.44,0.07000000000000028,2017-07-05
2017,07,06,FOR,20,sb39,27.432222222222222,27.51,27.32,0.19000000000000128,2017-07-06
2017,07,07,FOR,20,sb39,27.54361111111111,27.79,27.36,0.4299999999999997,2017-07-07
2017,07,08,FOR,20,sb39,27.59986111111111,27.64,27.57,0.07000000000000028,2017-07-08
2017,07,09,FOR,20,sb39,27.570694444444445,27.62,27.53,0.08999999999999986,2017-07-09
2017,07,10,FOR,20,sb39,27.54013888888889,27.58,27.52,0.05999999999999872,2017-07-10
2017,07,11,FOR,20,sb39,27.554861111111112,27.61,27.52,0.08999999999999986,2017-07-11
2017,07,12,FOR,20,sb39,27.59375,27.81,27.52,0.28999999999999915,2017-07-12
2017,07,13,FOR,20,sb39,27.722916666666666,27.82,27.62,0.1999999999999993,2017-07-13
2017,07,14,FOR,20,sb39,27.686666666666667,27.77,27.63,0.14000000000000057,2017-07-14
2017,07,15,FOR,20,sb39,27.641111111111112,27.71,27.57,0.14000000000000057,2017-07-15
2017,07,16,FOR,20,sb39,27.654583333333335,27.69,27.61,0.08000000000000185,2017-07-16
2017,07,17,FOR,20,sb39,27.63138888888889,27.76,27.59,0.1700000000000017,2017-07-17
2017,07,18,FOR,20,sb39,27.629583333333333,27.66,27.55,0.10999999999999943,2017-07-18
2017,07,19,FOR,20,sb39,27.543194444444445,27.62,27.33,0.2900000000000027,2017-07-19
2017,07,20,FOR,20,sb39,27.491527777777776,27.59,27.34,0.25,2017-07-20
2017,07,21,FOR,20,sb39,27.499861111111112,27.57,27.46,0.10999999999999943,2017-07-21
2017,07,22,FOR,20,sb39,27.468333333333334,27.58,27.39,0.18999999999999773,2017-07-22
2017,07,23,FOR,20,sb39,27.42972222222222,27.51,27.32,0.19000000000000128,2017-07-23
2017,07,24,FOR,20,sb39,27.43486111111111,27.53,27.38,0.15000000000000213,2017-07-24
2017,07,25,FOR,20,sb39,27.424583333333334,27.48,27.35,0.129999999999999,2017-07-25
2017,07,26,FOR,20,sb39,27.437638888888888,27.58,27.38,0.1999999999999993,2017-07-26
2017,07,27,FOR,20,sb39,27.409861111111113,27.43,27.26,0.16999999999999815,2017-07-27
2017,07,28,FOR,20,sb39,27.452361111111113,27.5,27.41,0.08999999999999986,2017-07-28
2017,07,29,FOR,20,sb39,27.48986111111111,27.52,27.44,0.0799999999999983,2017-07-29
2017,07,30,FOR,20,sb39,27.43986111111111,27.49,27.36,0.129999999999999,2017-07-30
2017,07,31,FOR,20,sb39,27.38111111111111,27.46,27.34,0.120000000000001,2017-07-31
2017,08,01,FOR,20,sb39,27.344166666666666,27.46,27.28,0.17999999999999972,2017-08-01
2017,08,02,FOR,20,sb39,27.37736111111111,27.51,27.32,0.19000000000000128,2017-08-02
2017,08,03,FOR,20,sb39,27.496111111111112,27.56,27.43,0.129999999999999,2017-08-03
2017,08,04,FOR,20,sb39,27.49736111111111,27.54,27.46,0.0799999999999983,2017-08-04
2017,08,05,FOR,20,sb39,27.464166666666667,27.5,27.44,0.05999999999999872,2017-08-05
2017,08,06,FOR,20,sb39,27.494166666666665,27.57,27.43,0.14000000000000057,2017-08-06
2017,08,07,FOR,20,sb39,27.488611111111112,27.53,27.41,0.120000000000001,2017-08-07
2017,08,08,FOR,20,sb39,27.433611111111112,27.47,27.37,0.09999999999999787,2017-08-08
2017,08,09,FOR,20,sb39,27.31875,27.39,27.19,0.1999999999999993,2017-08-09
2017,08,10,FOR,20,sb39,27.155555555555555,27.27,27.1,0.16999999999999815,2017-08-10
2017,08,11,FOR,20,sb39,27.091666666666665,27.16,27.03,0.129999999999999,2017-08-11
2017,08,12,FOR,20,sb39,27.02,27.09,26.96,0.129999999999999,2017-08-12
2017,08,13,FOR,20,sb39,27.081527777777776,27.15,27.04,0.10999999999999943,2017-08-13
2017,08,14,FOR,20,sb39,27.084305555555556,27.15,27.03,0.11999999999999744,2017-08-14
2017,08,15,FOR,20,sb39,26.991805555555555,27.06,26.92,0.13999999999999702,2017-08-15
2017,08,16,FOR,20,sb39,26.905694444444446,26.97,26.76,0.2099999999999973,2017-08-16
2017,08,17,FOR,20,sb39,26.796805555555554,26.87,26.71,0.16000000000000014,2017-08-17
2017,08,18,FOR,20,sb39,26.797083333333333,26.88,26.67,0.2099999999999973,2017-08-18
2017,08,19,FOR,20,sb39,26.779305555555556,26.81,26.76,0.04999999999999716,2017-08-19
2017,08,20,FOR,20,sb39,26.808055555555555,26.96,26.74,0.22000000000000242,2017-08-20
2017,08,21,FOR,20,sb39,26.780555555555555,26.83,26.75,0.0799999999999983,2017-08-21
2017,08,22,FOR,20,sb39,26.715555555555557,26.76,26.69,0.07000000000000028,2017-08-22
2017,08,23,FOR,20,sb39,26.684722222222224,26.76,26.63,0.13000000000000256,2017-08-23
2017,08,24,FOR,20,sb39,26.69611111111111,26.91,26.62,0.28999999999999915,2017-08-24
2017,08,25,FOR,20,sb39,26.648636363636363,26.67,26.63,0.0400000000000027,2017-08-25
2005,05,24,FOR,30,sb39,27.589032258064517,27.64,27.54,0.10000000000000142,2005-05-24
2005,05,25,FOR,30,sb39,27.313055555555557,27.63,26.36,1.2699999999999996,2005-05-25
2005,05,26,FOR,30,sb39,27.26597222222222,27.36,26.95,0.41000000000000014,2005-05-26
2005,05,27,FOR,30,sb39,27.057777777777776,27.28,26.58,0.7000000000000028,2005-05-27
2005,05,28,FOR,30,sb39,27.00486111111111,27.17,26.45,0.7200000000000024,2005-05-28
2005,05,29,FOR,30,sb39,27.06,27.2,26.85,0.34999999999999787,2005-05-29
2005,05,30,FOR,30,sb39,27.051111111111112,27.12,26.9,0.22000000000000242,2005-05-30
2005,05,31,FOR,30,sb39,27.075833333333332,27.24,26.82,0.41999999999999815,2005-05-31
2005,06,01,FOR,30,sb39,27.21736111111111,27.28,27.02,0.26000000000000156,2005-06-01
2005,06,02,FOR,30,sb39,27.21027777777778,27.3,27.13,0.1700000000000017,2005-06-02
2005,06,03,FOR,30,sb39,27.229861111111113,27.37,27.12,0.25,2005-06-03
2005,06,04,FOR,30,sb39,27.271944444444443,27.41,27,0.41000000000000014,2005-06-04
2005,06,05,FOR,30,sb39,27.272777777777776,27.39,27.04,0.3500000000000014,2005-06-05
2005,06,06,FOR,30,sb39,27.233472222222222,27.48,27.03,0.4499999999999993,2005-06-06
2005,06,07,FOR,30,sb39,27.395972222222223,27.55,27.29,0.26000000000000156,2005-06-07
2005,06,08,FOR,30,sb39,27.509444444444444,27.59,27.39,0.1999999999999993,2005-06-08
2005,06,09,FOR,30,sb39,27.372083333333332,27.44,27.31,0.13000000000000256,2005-06-09
2005,06,10,FOR,30,sb39,27.234444444444446,27.31,27.15,0.16000000000000014,2005-06-10
2005,06,11,FOR,30,sb39,27.095694444444444,27.17,27.02,0.15000000000000213,2005-06-11
2005,06,12,FOR,30,sb39,27.025,27.09,26.96,0.129999999999999,2005-06-12
2005,06,13,FOR,30,sb39,26.98611111111111,27.07,26.93,0.14000000000000057,2005-06-13
2005,06,14,FOR,30,sb39,26.966944444444444,27,26.93,0.07000000000000028,2005-06-14
2005,06,15,FOR,30,sb39,26.9775,27.05,26.9,0.15000000000000213,2005-06-15
2005,06,16,FOR,30,sb39,26.957361111111112,27.04,26.85,0.18999999999999773,2005-06-16
2005,06,17,FOR,30,sb39,27.031111111111112,27.08,27,0.0799999999999983,2005-06-17
2005,06,18,FOR,30,sb39,27.053472222222222,27.11,26.99,0.120000000000001,2005-06-18
2005,06,19,FOR,30,sb39,27.105138888888888,27.21,27.06,0.15000000000000213,2005-06-19
2005,06,20,FOR,30,sb39,27.176805555555557,27.27,27.15,0.120000000000001,2005-06-20
2005,06,21,FOR,30,sb39,27.152361111111112,27.26,27.07,0.19000000000000128,2005-06-21
2005,06,22,FOR,30,sb39,27.137222222222224,27.19,27.1,0.08999999999999986,2005-06-22
2005,06,23,FOR,30,sb39,27.17388888888889,27.21,27.12,0.08999999999999986,2005-06-23
2005,06,24,FOR,30,sb39,27.188333333333333,27.24,27.15,0.08999999999999986,2005-06-24
2005,06,25,FOR,30,sb39,27.160555555555558,27.22,27.11,0.10999999999999943,2005-06-25
2005,06,26,FOR,30,sb39,27.106666666666666,27.17,26.85,0.3200000000000003,2005-06-26
2005,06,27,FOR,30,sb39,27.07,27.1,27,0.10000000000000142,2005-06-27
2005,06,28,FOR,30,sb39,27.034166666666668,27.1,26.94,0.16000000000000014,2005-06-28
2005,06,29,FOR,30,sb39,27.028055555555557,27.13,26.99,0.14000000000000057,2005-06-29
2005,06,30,FOR,30,sb39,27.05763888888889,27.2,26.79,0.41000000000000014,2005-06-30
2005,07,01,FOR,30,sb39,27.11486111111111,27.32,26.84,0.4800000000000004,2005-07-01
2005,07,02,FOR,30,sb39,27.168055555555554,27.23,27.09,0.14000000000000057,2005-07-02
2005,07,03,FOR,30,sb39,27.11013888888889,27.17,27.07,0.10000000000000142,2005-07-03
2005,07,04,FOR,30,sb39,27.038194444444446,27.11,27,0.10999999999999943,2005-07-04
2005,07,05,FOR,30,sb39,26.972361111111113,27.01,26.87,0.14000000000000057,2005-07-05
2005,07,06,FOR,30,sb39,26.976805555555554,27.01,26.92,0.08999999999999986,2005-07-06
2005,07,07,FOR,30,sb39,26.933194444444446,27,26.83,0.1700000000000017,2005-07-07
2005,07,08,FOR,30,sb39,26.905277777777776,26.97,26.83,0.14000000000000057,2005-07-08
2005,07,09,FOR,30,sb39,26.858333333333334,26.98,26.59,0.39000000000000057,2005-07-09
2005,07,10,FOR,30,sb39,26.79277777777778,26.88,26.52,0.35999999999999943,2005-07-10
2005,07,11,FOR,30,sb39,26.84638888888889,27,26.76,0.23999999999999844,2005-07-11
2005,07,12,FOR,30,sb39,26.85361111111111,27,26.64,0.35999999999999943,2005-07-12
2005,07,13,FOR,30,sb39,26.86277777777778,26.96,26.73,0.23000000000000043,2005-07-13
2005,07,14,FOR,30,sb39,26.585416666666667,26.91,25.98,0.9299999999999997,2005-07-14
2005,07,15,FOR,30,sb39,26.515555555555554,26.79,26.07,0.7199999999999989,2005-07-15
2005,07,16,FOR,30,sb39,26.432916666666667,26.65,26.18,0.46999999999999886,2005-07-16
2005,07,17,FOR,30,sb39,26.272222222222222,26.34,26.2,0.14000000000000057,2005-07-17
2005,07,18,FOR,30,sb39,26.244722222222222,26.53,26.05,0.4800000000000004,2005-07-18
2005,07,19,FOR,30,sb39,26.142083333333332,26.24,25.94,0.29999999999999716,2005-07-19
2005,07,20,FOR,30,sb39,26.086805555555554,26.2,26.02,0.17999999999999972,2005-07-20
2005,07,21,FOR,30,sb39,26.11888888888889,26.17,25.96,0.21000000000000085,2005-07-21
2005,07,22,FOR,30,sb39,26.069583333333334,26.26,25.87,0.39000000000000057,2005-07-22
2005,07,23,FOR,30,sb39,26.18,26.51,26.02,0.490000000000002,2005-07-23
2005,07,24,FOR,30,sb39,26.56125,26.81,26.07,0.7399999999999984,2005-07-24
2005,07,25,FOR,30,sb39,26.495555555555555,26.79,26.06,0.7300000000000004,2005-07-25
2005,07,26,FOR,30,sb39,26.630555555555556,26.76,26.24,0.5200000000000031,2005-07-26
2005,07,27,FOR,30,sb39,26.609166666666667,26.74,26.28,0.4599999999999973,2005-07-27
2005,07,28,FOR,30,sb39,26.653333333333332,26.8,26.21,0.5899999999999999,2005-07-28
2005,07,29,FOR,30,sb39,26.376944444444444,26.46,26.1,0.35999999999999943,2005-07-29
2005,07,30,FOR,30,sb39,26.398611111111112,26.71,26.07,0.6400000000000006,2005-07-30
2005,07,31,FOR,30,sb39,26.660694444444445,26.72,26.31,0.41000000000000014,2005-07-31
2005,08,01,FOR,30,sb39,26.519166666666667,26.59,26.39,0.1999999999999993,2005-08-01
2005,08,02,FOR,30,sb39,26.582638888888887,26.68,26.38,0.3000000000000007,2005-08-02
2005,08,03,FOR,30,sb39,26.679305555555555,26.72,26.63,0.08999999999999986,2005-08-03
2005,08,04,FOR,30,sb39,26.70625,26.77,26.51,0.259999999999998,2005-08-04
2005,08,05,FOR,30,sb39,26.534861111111113,26.64,26.29,0.3500000000000014,2005-08-05
2005,08,06,FOR,30,sb39,26.59722222222222,26.65,26.52,0.129999999999999,2005-08-06
2005,08,07,FOR,30,sb39,26.73638888888889,26.97,26.63,0.33999999999999986,2005-08-07
2005,08,08,FOR,30,sb39,26.769444444444446,26.88,26.52,0.35999999999999943,2005-08-08
2005,08,09,FOR,30,sb39,26.72,26.87,26.6,0.2699999999999996,2005-08-09
2005,08,10,FOR,30,sb39,26.79486111111111,26.96,26.63,0.33000000000000185,2005-08-10
2005,08,11,FOR,30,sb39,26.788194444444443,26.92,26.65,0.2700000000000031,2005-08-11
2005,08,12,FOR,30,sb39,26.811666666666667,26.9,26.71,0.18999999999999773,2005-08-12
2005,08,13,FOR,30,sb39,26.69625,26.76,26.61,0.15000000000000213,2005-08-13
2005,08,14,FOR,30,sb39,26.55611111111111,26.61,26.47,0.14000000000000057,2005-08-14
2005,08,15,FOR,30,sb39,26.523333333333333,26.6,26.43,0.1700000000000017,2005-08-15
2005,08,16,FOR,30,sb39,26.500555555555557,26.57,26.41,0.16000000000000014,2005-08-16
2005,08,17,FOR,30,sb39,26.549305555555556,26.62,26.44,0.17999999999999972,2005-08-17
2005,08,18,FOR,30,sb39,26.570833333333333,26.69,26.51,0.17999999999999972,2005-08-18
2005,08,19,FOR,30,sb39,26.581805555555555,26.65,26.48,0.16999999999999815,2005-08-19
2005,08,20,FOR,30,sb39,26.4975,26.58,26.43,0.14999999999999858,2005-08-20
2005,08,21,FOR,30,sb39,26.414722222222224,26.47,26.32,0.14999999999999858,2005-08-21
2005,08,22,FOR,30,sb39,26.334444444444443,26.39,26.23,0.16000000000000014,2005-08-22
2005,08,23,FOR,30,sb39,26.32375,26.5,26.23,0.2699999999999996,2005-08-23
2005,08,24,FOR,30,sb39,26.343333333333334,26.4,26.26,0.13999999999999702,2005-08-24
2005,08,25,FOR,30,sb39,26.364583333333332,26.42,26.31,0.11000000000000298,2005-08-25
2005,08,26,FOR,30,sb39,26.38083333333333,26.41,26.33,0.08000000000000185,2005-08-26
2005,08,27,FOR,30,sb39,26.265,26.4,25.91,0.48999999999999844,2005-08-27
2005,08,28,FOR,30,sb39,26.17388888888889,26.27,25.89,0.379999999999999,2005-08-28
2005,08,29,FOR,30,sb39,26.239166666666666,26.28,26.16,0.120000000000001,2005-08-29
2005,08,30,FOR,30,sb39,26.211805555555557,26.27,26.1,0.16999999999999815,2005-08-30
2005,08,31,FOR,30,sb39,26.234444444444446,26.36,26.13,0.23000000000000043,2005-08-31
2005,09,01,FOR,30,sb39,26.326944444444443,26.4,26.25,0.14999999999999858,2005-09-01
2005,09,02,FOR,30,sb39,26.326805555555556,26.6,26.18,0.4200000000000017,2005-09-02
2005,09,03,FOR,30,sb39,26.394166666666667,26.68,26.07,0.6099999999999994,2005-09-03
2005,09,04,FOR,30,sb39,26.21388888888889,26.46,25.9,0.5600000000000023,2005-09-04
2005,09,05,FOR,30,sb39,26.118055555555557,26.37,25.8,0.5700000000000003,2005-09-05
2005,09,06,FOR,30,sb39,26.296805555555554,26.41,26.09,0.3200000000000003,2005-09-06
2005,09,07,FOR,30,sb39,26.196944444444444,26.34,25.96,0.379999999999999,2005-09-07
2005,09,08,FOR,30,sb39,26.03527777777778,26.29,25.65,0.6400000000000006,2005-09-08
2005,09,09,FOR,30,sb39,26.3125,26.41,26.18,0.23000000000000043,2005-09-09
2005,09,10,FOR,30,sb39,26.30375,26.52,25.78,0.7399999999999984,2005-09-10
2005,09,11,FOR,30,sb39,26.42152777777778,26.6,25.83,0.7700000000000031,2005-09-11
2005,09,12,FOR,30,sb39,26.209027777777777,26.47,25.92,0.5499999999999972,2005-09-12
2005,09,13,FOR,30,sb39,26.12875,26.32,25.89,0.4299999999999997,2005-09-13
2005,09,14,FOR,30,sb39,25.992361111111112,26.27,25.67,0.5999999999999979,2005-09-14
2005,09,15,FOR,30,sb39,26.154444444444444,26.28,25.87,0.41000000000000014,2005-09-15
2005,09,16,FOR,30,sb39,26.133055555555554,26.31,25.9,0.41000000000000014,2005-09-16
2005,09,17,FOR,30,sb39,26.425555555555555,26.75,26.02,0.7300000000000004,2005-09-17
2005,09,18,FOR,30,sb39,26.308611111111112,26.56,25.97,0.5899999999999999,2005-09-18
2005,09,19,FOR,30,sb39,26.669999999999998,26.91,26.31,0.6000000000000014,2005-09-19
2005,09,20,FOR,30,sb39,26.652361111111112,26.81,26.35,0.4599999999999973,2005-09-20
2005,09,21,FOR,30,sb39,26.755694444444444,26.9,26.42,0.4799999999999969,2005-09-21
2005,09,22,FOR,30,sb39,26.852777777777778,27.18,26.34,0.8399999999999999,2005-09-22
2005,09,23,FOR,30,sb39,26.950277777777778,27.19,26.74,0.45000000000000284,2005-09-23
2005,09,24,FOR,30,sb39,27.04625,27.34,26.91,0.4299999999999997,2005-09-24
2005,09,25,FOR,30,sb39,26.944166666666668,27.13,26.65,0.4800000000000004,2005-09-25
2005,09,26,FOR,30,sb39,26.92486111111111,27.04,26.76,0.2799999999999976,2005-09-26
2005,09,27,FOR,30,sb39,26.934583333333332,27.01,26.81,0.20000000000000284,2005-09-27
2005,09,28,FOR,30,sb39,26.843055555555555,27.02,26.52,0.5,2005-09-28
2005,09,29,FOR,30,sb39,26.780416666666667,26.88,26.55,0.3299999999999983,2005-09-29
2005,09,30,FOR,30,sb39,26.63388888888889,26.71,26.52,0.19000000000000128,2005-09-30
2005,10,01,FOR,30,sb39,26.643055555555556,26.7,26.52,0.17999999999999972,2005-10-01
2005,10,02,FOR,30,sb39,26.650972222222222,26.74,26.55,0.18999999999999773,2005-10-02
2005,10,03,FOR,30,sb39,26.716805555555556,26.85,26.55,0.3000000000000007,2005-10-03
2005,10,04,FOR,30,sb39,26.916666666666668,27.29,26.73,0.5599999999999987,2005-10-04
2005,10,05,FOR,30,sb39,27.013333333333332,27.44,26.79,0.6500000000000021,2005-10-05
2005,10,06,FOR,30,sb39,27.004305555555554,27.38,26.61,0.7699999999999996,2005-10-06
2005,10,07,FOR,30,sb39,27.09777777777778,27.32,26.55,0.7699999999999996,2005-10-07
2005,10,08,FOR,30,sb39,26.689583333333335,27.05,26.24,0.8100000000000023,2005-10-08
2005,10,09,FOR,30,sb39,26.739305555555557,27.06,26.52,0.5399999999999991,2005-10-09
2005,10,10,FOR,30,sb39,26.62847222222222,27.29,26.16,1.129999999999999,2005-10-10
2005,10,11,FOR,30,sb39,27.08152777777778,27.23,26.65,0.5800000000000018,2005-10-11
2005,10,12,FOR,30,sb39,27.078055555555554,27.35,26.74,0.610000000000003,2005-10-12
2005,10,13,FOR,30,sb39,26.83861111111111,27.42,26.29,1.1300000000000026,2005-10-13
2005,10,14,FOR,30,sb39,27.157777777777778,27.31,26.93,0.379999999999999,2005-10-14
2005,10,15,FOR,30,sb39,27.043194444444445,27.24,26.63,0.6099999999999994,2005-10-15
2005,10,16,FOR,30,sb39,27.232916666666668,27.29,27.06,0.23000000000000043,2005-10-16
2005,10,17,FOR,30,sb39,27.26,27.5,26.96,0.5399999999999991,2005-10-17
2005,10,18,FOR,30,sb39,27.300555555555555,27.44,27.24,0.20000000000000284,2005-10-18
2005,10,19,FOR,30,sb39,27.33361111111111,27.53,27.23,0.3000000000000007,2005-10-19
2005,10,20,FOR,30,sb39,27.27486111111111,27.41,26.93,0.4800000000000004,2005-10-20
2005,10,21,FOR,30,sb39,27.295972222222222,27.4,26.36,1.0399999999999991,2005-10-21
2005,10,22,FOR,30,sb39,27.388472222222223,27.53,27.27,0.26000000000000156,2005-10-22
2005,10,23,FOR,30,sb39,27.424444444444443,27.52,27.33,0.19000000000000128,2005-10-23
2005,10,24,FOR,30,sb39,27.386805555555554,27.66,27,0.6600000000000001,2005-10-24
2005,10,25,FOR,30,sb39,27.37,27.52,27.07,0.4499999999999993,2005-10-25
2005,10,26,FOR,30,sb39,27.4225,27.49,27.35,0.13999999999999702,2005-10-26
2005,10,27,FOR,30,sb39,27.448333333333334,27.55,27.34,0.21000000000000085,2005-10-27
2005,10,28,FOR,30,sb39,27.370694444444446,27.47,27.21,0.259999999999998,2005-10-28
2005,10,29,FOR,30,sb39,27.4125,27.51,27.3,0.21000000000000085,2005-10-29
2005,10,30,FOR,30,sb39,27.358472222222222,27.47,27.27,0.1999999999999993,2005-10-30
2005,10,31,FOR,30,sb39,27.43277777777778,27.54,27.38,0.16000000000000014,2005-10-31
2005,11,01,FOR,30,sb39,27.455416666666668,27.5,27.41,0.08999999999999986,2005-11-01
2005,11,02,FOR,30,sb39,27.510555555555555,27.61,27.3,0.3099999999999987,2005-11-02
2005,11,03,FOR,30,sb39,27.55125,27.65,27.45,0.1999999999999993,2005-11-03
2005,11,04,FOR,30,sb39,27.542083333333334,27.71,27.39,0.3200000000000003,2005-11-04
2005,11,05,FOR,30,sb39,27.659444444444446,27.78,27.47,0.3100000000000023,2005-11-05
2005,11,06,FOR,30,sb39,27.669722222222223,27.77,27.49,0.28000000000000114,2005-11-06
2005,11,07,FOR,30,sb39,27.76388888888889,28,27.58,0.4200000000000017,2005-11-07
2005,11,08,FOR,30,sb39,27.832916666666666,28.09,27.43,0.6600000000000001,2005-11-08
2005,11,09,FOR,30,sb39,27.82027777777778,27.99,27.38,0.6099999999999994,2005-11-09
2005,11,10,FOR,30,sb39,27.94263888888889,28.24,27.32,0.9199999999999982,2005-11-10
2005,11,11,FOR,30,sb39,28.12625,28.35,27.44,0.9100000000000001,2005-11-11
2005,11,12,FOR,30,sb39,28.149583333333332,28.28,27.51,0.7699999999999996,2005-11-12
